DE_time,FE_time,RPM,fault
0.7151206586826347,-0.21634363636363635,1797,IR
0.17583602794411174,-0.04129636363636364,1797,IR
-0.3175606786427145,-0.04561090909090909,1797,IR
0.16121686626746504,0.09841272727272728,1797,IR
0.7557294411177644,-0.2488054545454545,1797,IR
0.2688301397205589,0.0041090909090909095,1797,IR
-0.3666973053892216,0.30448363636363635,1797,IR
-0.064161876247505,0.04972,1797,IR
0.3086267465069861,-0.03595454545454545,1797,IR
0.03654790419161677,0.11854727272727272,1797,IR
-0.2257848303393213,0.4191272727272727,1797,IR
-0.03451746506986028,0.13950363636363636,1797,IR
0.004060878243512974,0.12902545454545453,1797,IR
-0.12142025948103792,0.14710545454545454,1797,IR
-0.0787810379241517,0.28024,1797,IR
-0.10274021956087824,0.1166981818181818,1797,IR
-0.22375439121756488,-0.2804454545454545,1797,IR
-0.11492285429141715,0.04910363636363636,1797,IR
0.1539072854291417,0.14710545454545454,1797,IR
-0.012994810379241516,-0.14977636363636362,1797,IR
-0.3187789421157685,-0.1914836363636364,1797,IR
-0.04060878243512974,0.02013454545454545,1797,IR
0.3902503992015968,-0.1766909090909091,1797,IR
0.16446556886227545,-0.10827454545454546,1797,IR
-0.16446556886227545,-0.1035490909090909,1797,IR
0.08730888223552895,-0.09841272727272728,1797,IR
0.3626364271457086,0.07622363636363635,1797,IR
0.21116566866267464,-0.21285090909090906,1797,IR
0.035735728542914166,0.012327272727272728,1797,IR
0.24324660678642715,0.18573090909090906,1797,IR
0.19817085828343314,0.08136,1797,IR
-0.09867934131736526,0.15594,1797,IR
-0.1441611776447106,0.2888690909090909,1797,IR
0.12913592814371255,0.10519272727272726,1797,IR
0.017461776447105788,0.03225636363636363,1797,IR
-0.19817085828343314,0.2446963636363637,1797,IR
0.2489318363273453,0.07807272727272728,1797,IR
0.5673046906187624,0.11690363636363635,1797,IR
-0.0475122754491018,0.2979090909090909,1797,IR
-1.1922738522954093,0.13334,1797,IR
-0.6014160678642714,0.023421818181818186,1797,IR
1.1739999001996009,-0.13724363636363635,1797,IR
0.5433455089820359,-0.34783454545454545,1797,IR
-1.9276989021956088,0.1916890909090909,1797,IR
-0.8243582834331338,0.30140181818181816,1797,IR
1.7957203592814368,-0.22148,1797,IR
0.2724849301397205,-0.1600490909090909,1797,IR
-2.61073862275449,-0.02917454545454545,1797,IR
-0.29360149700598803,-0.3729,1797,IR
3.521999700598802,-0.30859272727272724,1797,IR
0.5222289421157684,0.13642181818181814,1797,IR
-2.9246445109780437,0.43412545454545454,1797,IR
-0.2343126746506986,0.6336218181818182,1797,IR
3.1914442115768464,-0.11279454545454545,1797,IR
0.720805888223553,-0.4166618181818181,1797,IR
-2.319573652694611,0.18223818181818185,1797,IR
-0.012994810379241516,0.3687909090909091,1797,IR
2.1810977045908184,0.02095636363636364,1797,IR
0.5409089820359282,-0.16908909090909088,1797,IR
-1.3742011976047903,-0.1610763636363636,1797,IR
-0.27898233532934136,-0.2296981818181818,1797,IR
0.7894347305389221,-0.4900090909090909,1797,IR
0.2509622754491018,-0.2023727272727273,1797,IR
-0.3939051896207585,0.9120127272727272,1797,IR
-0.7151206586826347,0.14813272727272728,1797,IR
-0.5762386227544911,0.15819999999999998,1797,IR
0.21400828343313366,0.8772909090909091,1797,IR
0.4946149700598802,-0.014792727272727272,1797,IR
-0.7350189620758483,-0.13950363636363636,1797,IR
-1.1212084830339322,0.29256727272727273,1797,IR
0.312687624750499,0.4856945454545455,1797,IR
0.9169463073852296,-0.3377672727272727,1797,IR
-0.4799958083832335,-0.7712763636363635,1797,IR
-0.7476076846307386,-0.18429272727272727,1797,IR
0.9002967065868264,-0.11916363636363635,1797,IR
0.903951497005988,-0.4692581818181818,1797,IR
-0.5595890219560878,-0.08814,1797,IR
-0.339895508982036,0.3739272727272727,1797,IR
1.1727816367265471,-0.0339,1797,IR
0.8109573852295409,-0.4189218181818181,1797,IR
-0.5612133732534931,-0.14443454545454545,1797,IR
-0.1413185628742515,0.6204727272727272,1797,IR
0.5884212574850299,0.12060181818181814,1797,IR
-0.010558283433133732,-0.39344545454545454,1797,IR
-0.4722801397205589,0.5750672727272728,1797,IR
0.3220276447105788,0.5923254545454545,1797,IR
0.4203008982035928,-0.42036,1797,IR
-0.5729899201596806,0.2457236363636364,1797,IR
-0.4564427145708583,0.9931672727272728,1797,IR
0.21157175648702595,-0.04540545454545454,1797,IR
-0.08852714570858282,-0.09266,1797,IR
-0.4986758483033932,0.020545454545454544,1797,IR
0.03532964071856288,0.13190181818181818,1797,IR
0.2497440119760479,-0.08197636363636364,1797,IR
-0.4982697604790419,-0.6143090909090909,1797,IR
-0.34720508982035925,0.3616,1797,IR
0.6558318363273453,0.16662363636363633,1797,IR
0.4337017964071856,-0.42508545454545454,1797,IR
-0.5445637724550898,-0.07334727272727272,1797,IR
-0.1932978043912176,0.2999636363636364,1797,IR
0.7439528942115768,-0.18018363636363635,1797,IR
0.19573433133732526,-0.4939127272727273,1797,IR
-0.5356298403193613,0.10663090909090908,1797,IR
0.2083230538922156,-0.1483381818181818,1797,IR
0.7886225548902196,-0.2794181818181818,1797,IR
0.016243512974051896,0.025887272727272724,1797,IR
-0.6322787425149701,0.41440181818181815,1797,IR
-0.05197924151696607,0.19025090909090905,1797,IR
0.4885236526946108,-0.1454618181818182,1797,IR
0.0779688622754491,0.3741327272727272,1797,IR
-0.2229422155688623,0.6239654545454545,1797,IR
0.03695399201596807,0.2023727272727273,1797,IR
-0.037766167664670655,-0.22579454545454544,1797,IR
-0.19532824351297406,0.29647090909090906,1797,IR
0.1563438123752495,0.03472181818181818,1797,IR
0.2306578842315369,-0.3603672727272727,1797,IR
-0.2810127744510978,0.04684363636363637,1797,IR
-0.1904551896207585,0.25373636363636365,1797,IR
0.5088280439121756,0.1569672727272727,1797,IR
0.2582718562874251,-0.20216727272727272,1797,IR
-0.4852749500998004,0.1808,1797,IR
-0.18923692614770452,0.05465090909090909,1797,IR
0.6233448103792415,-0.16559636363636362,1797,IR
0.12060808383233533,-0.1945654545454545,1797,IR
-0.8361348303393213,0.1341618181818182,1797,IR
-0.37278862275449104,0.25764000000000004,1797,IR
0.43126526946107785,-0.5479472727272727,1797,IR
0.10233413173652696,-0.07006,1797,IR
-0.5425333333333333,-0.07088181818181817,1797,IR
-0.08649670658682634,-0.09081090909090908,1797,IR
0.4523818363273453,0.22353454545454546,1797,IR
0.1275115768463074,0.13457272727272726,1797,IR
-0.09827325349301397,0.3024290909090909,1797,IR
0.3772555888223553,-0.2707890909090909,1797,IR
0.4998941117764471,-0.04437818181818182,1797,IR
-0.07350189620758484,0.1510090909090909,1797,IR
-0.0077156686626746514,-0.21552181818181812,1797,IR
0.558370758483034,-0.15470727272727272,1797,IR
0.3638546906187625,-0.1076581818181818,1797,IR
-0.3524842315369261,0.3550254545454545,1797,IR
-0.09380628742514972,0.3198927272727272,1797,IR
0.4121791417165669,0.003698181818181818,1797,IR
-0.04020269461077845,0.18532,1797,IR
-0.6688266467065869,0.5206218181818182,1797,IR
-0.4020269461077845,0.44604181818181815,1797,IR
0.31634241516966066,-0.008218181818181819,1797,IR
0.027613972055888225,0.019723636363636363,1797,IR
-0.4568488023952096,0.027941818181818186,1797,IR
-0.2399979041916168,0.21613818181818176,1797,IR
0.08730888223552895,-0.1676509090909091,1797,IR
0.01868003992015968,-0.4057727272727272,1797,IR
-0.08040538922155689,-0.0583490909090909,1797,IR
0.2846675648702595,-0.061841818181818185,1797,IR
0.3488294411177644,-0.01869636363636364,1797,IR
0.10070978043912177,-0.3922127272727272,1797,IR
0.2152265469061876,-0.14237999999999998,1797,IR
0.43613832335329344,0.01356,1797,IR
0.07472015968063872,0.021572727272727268,1797,IR
-0.3439563872255489,-0.10005636363636364,1797,IR
-0.042639221556886216,-0.12409454545454544,1797,IR
0.2306578842315369,0.24161454545454544,1797,IR
-0.049136626746506984,-0.1419690909090909,1797,IR
-0.39796606786427147,0.0008218181818181817,1797,IR
-0.11573502994011975,0.3679690909090909,1797,IR
0.2948197604790419,0.23052,1797,IR
-0.004873053892215568,0.2194254545454545,1797,IR
-0.38456516966067866,0.2183981818181818,1797,IR
-0.08446626746506987,0.14361272727272725,1797,IR
0.3951234530938124,0.2601054545454545,1797,IR
0.22375439121756488,0.034105454545454536,1797,IR
-0.13563333333333333,-0.037803636363636366,1797,IR
-0.0312687624750499,0.37064,1797,IR
0.2339065868263473,0.32441272727272724,1797,IR
0.10233413173652696,-0.11526,1797,IR
-0.20101347305389225,-0.2744872727272727,1797,IR
-0.03898443113772455,-0.12429999999999998,1797,IR
0.1096437125748503,-0.07889454545454545,1797,IR
-0.1742116766467066,-0.10971272727272724,1797,IR
-0.2456831337325349,-0.3712563636363637,1797,IR
0.043045309381237525,-0.15080363636363636,1797,IR
0.0036547904191616774,0.09450909090909093,1797,IR
-0.3707581836327345,-0.3416709090909091,1797,IR
-0.2704544910179641,-0.06471818181818181,1797,IR
0.1417246506986028,0.1479272727272727,1797,IR
-0.10639500998003992,-0.004314545454545455,1797,IR
-0.5234472055888223,0.36303818181818176,1797,IR
0.27410928143712576,0.20011272727272728,1797,IR
1.14557375249501,-0.1035490909090909,1797,IR
0.19735868263473053,0.14340727272727272,1797,IR
-0.7601964071856288,0.21018,1797,IR
0.2988806387225549,0.09019454545454544,1797,IR
1.2247608782435129,0.16354181818181818,1797,IR
0.14740988023952095,-0.0565,1797,IR
-0.5973551896207584,-0.19086727272727272,1797,IR
0.2038560878243513,0.19127818181818185,1797,IR
1.0818179640718564,0.13539454545454546,1797,IR
0.5778629740518962,-0.15491272727272726,1797,IR
-1.3896325349301395,0.15491272727272726,1797,IR
-1.4984640718562874,0.4596018181818182,1797,IR
0.6797910179640719,-0.14854363636363635,1797,IR
1.1654720558882234,-0.3248236363636363,1797,IR
-0.9478089820359279,0.17319818181818186,1797,IR
-1.875313572854292,0.004725454545454546,1797,IR
0.4576609780439122,-0.02116181818181818,1797,IR
1.6133869261477047,0.2518872727272727,1797,IR
-0.37278862275449104,-0.10334363636363636,1797,IR
-1.3790742514970058,-0.13539454545454546,1797,IR
0.18476996007984034,0.32811090909090906,1797,IR
1.2946079840319362,-0.15450181818181818,1797,IR
0.17705429141716567,0.02629818181818181,1797,IR
-0.5920760479041917,0.4895981818181818,1797,IR
0.2834493013972056,-0.27859636363636364,1797,IR
0.8308556886227545,-0.04191272727272728,1797,IR
0.4499453093812375,0.15121454545454546,1797,IR
0.01705568862275449,-0.05033636363636364,1797,IR
-0.03979660678642714,-0.08711272727272727,1797,IR
0.26030229540918165,-0.3198927272727272,1797,IR
0.4020269461077845,0.02218909090909091,1797,IR
0.07756277445109781,-0.06533454545454545,1797,IR
-0.2915710578842315,0.09224909090909092,1797,IR
-0.06984710578842315,0.1510090909090909,1797,IR
0.2842614770459082,0.16621272727272726,1797,IR
-0.2298457085828343,0.5325381818181818,1797,IR
-0.7999930139720559,0.2292872727272728,1797,IR
-0.25786576846307385,0.2194254545454545,1797,IR
0.4255800399201597,0.2303145454545455,1797,IR
-0.16405948103792414,0.13005272727272724,1797,IR
-0.8877079840319362,0.09635818181818184,1797,IR
-0.10558283433133732,0.0022600000000000003,1797,IR
0.7240545908183632,-0.3835836363636364,1797,IR
0.09096367265469064,-0.34927272727272723,1797,IR
-0.5506550898203593,0.09368727272727273,1797,IR
-0.001218263473053892,-0.23812181818181816,1797,IR
0.5766447105788424,-0.13087454545454547,1797,IR
0.1863943113772455,-0.07006,1797,IR
-0.16487165668662673,-0.15224181818181814,1797,IR
0.1859882235528942,-0.10190545454545454,1797,IR
0.3983721556886227,-0.1758690909090909,1797,IR
0.1904551896207585,0.035749090909090904,1797,IR
0.011776546906187629,0.19682545454545453,1797,IR
-0.04182704590818363,0.14525636363636366,1797,IR
-0.0950245508982036,-0.2247672727272728,1797,IR
0.00040608782435129736,0.2609272727272727,1797,IR
0.2026378243512974,0.2726381818181818,1797,IR
-0.04548183632734532,-0.058965454545454536,1797,IR
-0.4077121756487026,0.3511218181818182,1797,IR
-0.13603942115768464,0.4400836363636363,1797,IR
0.24121616766467066,0.3227690909090909,1797,IR
-0.02233483033932136,-0.11115090909090908,1797,IR
-0.4008086826347305,0.07766181818181818,1797,IR
-0.11411067864271456,0.07951090909090908,1797,IR
0.22862744510978045,-0.06019818181818181,1797,IR
-0.042639221556886216,0.06841636363636364,1797,IR
-0.2326883233532934,-0.18901818181818186,1797,IR
0.17949081836327346,-0.04910363636363636,1797,IR
0.3541085828343313,-0.06718363636363636,1797,IR
-0.0929941117764471,-0.12738181818181818,1797,IR
-0.2810127744510978,-0.14073636363636366,1797,IR
0.06944101796407186,-0.20504363636363634,1797,IR
0.2168508982035928,-0.24161454545454544,1797,IR
-0.09908542914171656,-0.19785272727272726,1797,IR
-0.16649600798403194,0.06348545454545454,1797,IR
0.1880186626746507,-0.1483381818181818,1797,IR
0.22943962075848304,-0.15409090909090908,1797,IR
-0.12304461077844313,0.3303709090909091,1797,IR
-0.15837425149700599,0.2582563636363636,1797,IR
0.06862884231536925,0.04663818181818182,1797,IR
0.07350189620758484,0.3876927272727272,1797,IR
0.02639570858283433,0.1166981818181818,1797,IR
0.1084254491017964,0.04561090909090909,1797,IR
0.17705429141716567,0.3488618181818182,1797,IR
0.10274021956087824,-0.1499818181818182,1797,IR
0.021116566866267464,0.12861454545454545,1797,IR
0.10558283433133732,0.3016072727272727,1797,IR
0.12872984031936127,-0.1610763636363636,1797,IR
-0.05360359281437126,0.17833454545454544,1797,IR
-0.07268972055888223,0.2699672727272727,1797,IR
0.1258872255489022,-0.1586109090909091,1797,IR
0.19776477045908186,0.2023727272727273,1797,IR
0.0787810379241517,0.3139345454545454,1797,IR
-0.08893323353293413,-0.19107272727272728,1797,IR
-0.12385678642714572,0.08136,1797,IR
0.00934001996007984,-0.062458181818181815,1797,IR
0.0917758483033932,-0.4832290909090909,1797,IR
-0.07756277445109781,-0.061841818181818185,1797,IR
-0.15715598802395211,0.0113,1797,IR
0.013806986027944113,-0.1869636363636364,1797,IR
0.07593842315369262,0.18737454545454546,1797,IR
-0.017461776447105788,0.21675454545454545,1797,IR
-0.13197854291417166,-0.06636181818181817,1797,IR
-0.02842614770459082,0.2471618181818181,1797,IR
0.13563333333333333,0.07026545454545452,1797,IR
0.07431407185628743,-0.14320181818181818,1797,IR
0.08162365269461078,0.1766909090909091,1797,IR
0.21238393213572854,0.03225636363636363,1797,IR
0.16487165668662673,-0.2329854545454545,1797,IR
0.001218263473053892,-0.13827090909090908,1797,IR
0.02883223552894212,0.10416545454545452,1797,IR
0.10680109780439123,0.024243636363636363,1797,IR
0.025583532934131736,0.2652418181818182,1797,IR
-0.06984710578842315,0.2748981818181818,1797,IR
0.008121756487025948,0.14464000000000002,1797,IR
0.05766447105788424,0.4254963636363636,1797,IR
-0.12832375249501,0.09081090909090908,1797,IR
-0.1697447105788423,0.05670545454545455,1797,IR
0.001218263473053892,0.11834181818181815,1797,IR
0.0032487025948103802,-0.12655999999999998,1797,IR
-0.188424750499002,-0.042529090909090905,1797,IR
-0.13563333333333333,-0.040885454545454544,1797,IR
0.06497405189620759,-0.14176363636363634,1797,IR
0.0621314371257485,-0.13827090909090908,1797,IR
0.0036547904191616774,-0.1869636363636364,1797,IR
0.03329920159680639,-0.14710545454545454,1797,IR
0.17583602794411174,0.05136363636363636,1797,IR
0.15350119760479042,-0.13806545454545455,1797,IR
0.03451746506986028,-0.16641818181818185,1797,IR
0.010558283433133732,0.04972,1797,IR
0.0787810379241517,-0.10601454545454543,1797,IR
0.1705568862275449,-0.033489090909090906,1797,IR
0.06659840319361278,0.15367999999999998,1797,IR
-0.016243512974051896,0.09759090909090908,1797,IR
-0.012994810379241516,0.17628,1797,IR
0.010558283433133732,0.2662690909090909,1797,IR
-0.10558283433133732,-0.001849090909090909,1797,IR
-0.25542924151696605,0.043556363636363636,1797,IR
-0.0934001996007984,0.10868545454545453,1797,IR
0.05685229540918164,-0.113,1797,IR
-0.0458879241516966,0.16292545454545454,1797,IR
-0.08974540918163673,0.14402363636363635,1797,IR
0.13360289421157684,0.012532727272727272,1797,IR
0.1579681636726547,0.2233290909090909,1797,IR
-0.05847664670658681,0.07683999999999999,1797,IR
0.004060878243512974,0.003903636363636364,1797,IR
0.3171545908183633,0.13827090909090908,1797,IR
0.2205056886227545,0.033694545454545456,1797,IR
-0.30497195608782435,-0.13539454545454546,1797,IR
-0.2659875249500998,-0.10560363636363636,1797,IR
0.3078145708582834,-0.23606727272727274,1797,IR
0.4138034930139721,-0.3955,1797,IR
-0.3496416167664671,-0.1088909090909091,1797,IR
-0.7338006986027944,-0.14710545454545454,1797,IR
0.041014870259481036,0.06369090909090909,1797,IR
0.5433455089820359,0.20812545454545453,1797,IR
-0.17583602794411174,0.021572727272727268,1797,IR
-0.8714644710578842,0.3114690909090909,1797,IR
0.28751017964071857,0.2303145454545455,1797,IR
1.4156221556886228,0.26215999999999995,1797,IR
0.1701507984031936,0.3098254545454545,1797,IR
-0.97339251497006,0.16498,1797,IR
0.2643631736526946,0.11608181818181815,1797,IR
1.5045553892215568,-0.05259636363636363,1797,IR
0.08284191616766468,-0.17545818181818182,1797,IR
-1.2556235528942117,0.17566363636363633,1797,IR
-0.019492215568862273,0.05855454545454545,1797,IR
1.1683146706586829,-0.11998545454545452,1797,IR
0.2026378243512974,0.04766545454545455,1797,IR
-1.029432634730539,-0.11649272727272725,1797,IR
-0.3687277445109781,0.10396,1797,IR
0.6460857285429141,-0.17874545454545454,1797,IR
-0.013806986027944113,-0.08875636363636362,1797,IR
-1.0826301397205589,0.2338072727272727,1797,IR
-0.5157315369261477,-0.007601818181818181,1797,IR
0.7029380239520958,-0.11279454545454545,1797,IR
0.35695119760479044,0.16066545454545456,1797,IR
-0.7695364271457086,0.5031581818181818,1797,IR
-0.3260885229540918,0.12491636363636364,1797,IR
0.9892299401197604,-0.048487272727272726,1797,IR
0.7740033932135728,0.11546545454545455,1797,IR
-0.6387761477045908,0.1881963636363636,1797,IR
-0.6006038922155689,-0.1212181818181818,1797,IR
0.917758483033932,-0.4491236363636363,1797,IR
0.8503479041916168,-0.10231636363636364,1797,IR
-0.5563403193612774,0.08012727272727273,1797,IR
-0.5441576846307385,0.06081454545454545,1797,IR
0.6611109780439123,-0.2426418181818181,1797,IR
0.8215156686626747,-0.2262054545454545,1797,IR
-0.2046682634730539,0.5025418181818182,1797,IR
-0.5502490019960079,0.35256,1797,IR
0.03695399201596807,-0.13457272727272726,1797,IR
0.2586779441117765,-0.11977999999999996,1797,IR
-0.02842614770459082,0.2601054545454545,1797,IR
-0.03289311377245509,0.12080727272727272,1797,IR
