DE_time,FE_time,fault
0.2366679840319361,0.019518181818181816,B
-0.09063880239520958,0.052390909090909085,B
-0.2636322155688623,0.02075090909090909,B
0.18923692614770452,0.04828181818181818,B
0.2584342914171657,0.12943636363636365,B
-0.17867864271457085,-0.04191272727272728,B
-0.07926834331337326,0.2245618181818181,B
0.2865355688622755,0.1464890909090909,B
0.07309580838323354,0.012943636363636362,B
-0.15610015968063873,0.14053090909090907,B
0.15918642714570858,0.07334727272727272,B
0.21620115768463075,0.06903272727272727,B
-0.107044750499002,-0.036160000000000005,B
0.04775592814371258,0.10991818181818183,B
0.34192594810379245,0.04889818181818182,B
-0.06042586826347305,0.03143454545454545,B
-0.31431197604790423,0.042529090909090905,B
0.2395918163672655,0.06040363636363636,B
0.3513471856287425,0.08485272727272727,B
-0.2979060279441118,-0.1125890909090909,B
-0.30456586826347304,0.09841272727272728,B
0.3310427944111776,0.06574545454545455,B
0.21880011976047906,-0.014998181818181815,B
-0.3693774850299401,-0.044994545454545454,B
-0.24349025948103795,0.0020545454545454547,B
0.18030299401197605,0.0016436363636363634,B
0.07748155688622754,-0.06553999999999999,B
-0.17250610778443112,0.16662363636363633,B
-0.11857764471057886,-0.009245454545454545,B
0.046618882235528944,0.13128545454545454,B
0.1362830738522954,0.2097690909090909,B
0.06789788423153692,-0.008218181818181819,B
-0.13839473053892215,0.018901818181818183,B
-0.20889157684630733,-0.04746,B
0.09404994011976048,-0.057116363636363625,B
0.2166884630738523,-0.01766909090909091,B
-0.17949081836327346,0.026092727272727267,B
-0.19053640718562875,-0.05403454545454545,B
0.1944348502994012,0.18552545454545447,B
0.13742011976047905,0.14895454545454545,B
-0.16308487025948104,-0.006369090909090909,B
-0.10899397205588822,0.19826363636363634,B
0.1268618363273453,0.08875636363636362,B
0.03736007984031936,0.04807636363636364,B
-0.13774499001996007,0.02403818181818182,B
-0.0011370459081836328,0.07355272727272727,B
0.09908542914171656,-0.012943636363636362,B
-0.04580670658682635,-0.03307818181818182,B
-0.07082171656686627,0.07971636363636364,B
0.021928742514970057,-0.002670909090909091,B
0.03557329341317365,0.002465454545454545,B
0.03800982035928144,-0.05547272727272727,B
0.04678131736526946,0.024654545454545453,B
0.01413185628742515,-0.07026545454545452,B
-0.0308626746506986,-0.07334727272727272,B
0.01673081836327345,0.06697818181818181,B
0.08771497005988023,-0.03472181818181818,B
-0.062375089820359275,-0.03307818181818182,B
-0.20872914171656684,-0.0012327272727272727,B
0.0017867864271457086,-0.0447890909090909,B
0.12491261477045908,-0.11464363636363635,B
-0.1080193612774451,0.0986181818181818,B
-0.19995764471057886,0.051569090909090905,B
0.05685229540918164,0.03307818181818182,B
0.16227269461077845,0.10991818181818183,B
-0.06741057884231537,-0.0727309090909091,B
-0.10412091816367268,0.10806909090909088,B
0.04353261477045908,0.04746,B
0.0042233133732534935,-0.1008781818181818,B
-0.05409089820359282,-0.025065454545454544,B
0.12767401197604789,0.08978363636363636,B
0.18550091816367265,0.02095636363636364,B
-0.05928882235528943,0.058965454545454536,B
-0.007309580838323355,0.23113636363636364,B
0.29092131736526944,0.03287272727272728,B
0.11549137724550898,0.10560363636363636,B
-0.18371413173652693,0.07437454545454546,B
0.11809033932135728,0.10642545454545453,B
0.2764645908183633,0.14073636363636366,B
-0.11679085828343312,0.02917454545454545,B
-0.1993079041916168,0.2025781818181818,B
0.1788410778443114,0.06081454545454545,B
0.18956179640718565,0.06019818181818181,B
-0.23861720558882235,0.0749909090909091,B
-0.16146051896207586,-0.005752727272727272,B
0.2002825149700599,-0.07334727272727272,B
-0.007309580838323355,-0.09081090909090908,B
-0.28897209580838323,0.0727309090909091,B
0.007309580838323355,-0.04191272727272728,B
0.1955718962075849,-0.01931272727272728,B
-0.06286239520958083,0.07190909090909091,B
-0.1104558882235529,0.1144381818181818,B
0.1275115768463074,0.027530909090909092,B
0.16162295409181635,-0.016025454545454544,B
-0.0436950499001996,0.02013454545454545,B
-0.029075888223552893,-0.05259636363636363,B
0.10233413173652696,0.02629818181818181,B
0.013806986027944113,-0.04191272727272728,B
-0.13774499001996007,0.09492,B
-0.07894347305389221,0.11977999999999996,B
0.020791696606786425,0.004725454545454546,B
-0.043045309381237525,0.14258545454545454,B
-0.08381652694610779,0.18490909090909088,B
-0.017705429141716567,0.07375818181818182,B
0.04466966067864271,0.028969090909090906,B
-0.00958367265469062,0.2188090909090909,B
-0.002598962075848303,0.03246181818181818,B
0.01266994011976048,0.036570909090909084,B
-0.05035489021956088,0.10704181818181817,B
0.02387796407185629,-0.09224909090909092,B
0.04889297405189622,0.05855454545454545,B
-0.03443624750499002,0.0628690909090909,B
0.01868003992015968,0.00678,B
0.14879057884231536,0.04294,B
0.11776546906187625,0.036776363636363635,B
0.01997952095808383,0.042734545454545456,B
0.03037536926147705,0.1637472727272727,B
0.07845616766467066,-0.02527090909090909,B
0.043857485029940114,-0.18984,B
-0.043045309381237525,0.04047454545454546,B
-0.05279141716566866,-0.07519636363636363,B
-0.12215121756487025,-0.10457636363636363,B
-0.1465164870259481,0.009861818181818182,B
0.049542714570858286,0.04663818181818182,B
0.0950245508982036,0.027736363636363642,B
-0.13141001996007987,0.10909636363636364,B
-0.08073025948103793,0.12943636363636365,B
0.2116529740518962,-0.06512909090909091,B
0.06123804391217565,0.011505454545454544,B
-0.2533988023952096,-0.0678,B
-0.1010346506986028,-0.0628690909090909,B
0.14846570858283434,-0.0538290909090909,B
-0.13059784431137725,-0.07129272727272727,B
-0.3149617165668663,0.07909999999999999,B
0.09648646706586828,0.11752,B
0.16146051896207586,0.11608181818181815,B
-0.10347117764471056,-0.022805454545454545,B
0.07569477045908184,0.1103290909090909,B
0.1949221556886228,0.08731818181818181,B
-0.08446626746506987,0.04294,B
-0.04418235528942116,0.09923454545454544,B
0.1955718962075849,-0.02486,B
0.016568383233532942,0.0447890909090909,B
-0.13368411177644712,0.06677272727272728,B
0.11256754491017963,0.14669454545454544,B
0.1993079041916168,0.057116363636363625,B
-0.1054203992015968,-0.04828181818181818,B
-0.03800982035928144,0.06122545454545455,B
0.26947988023952096,0.1411472727272727,B
0.016081077844311373,-0.01766909090909091,B
-0.265419001996008,-0.08444181818181817,B
0.02241604790419161,0.10724727272727272,B
0.2210742115768463,-0.13929818181818182,B
-0.13644550898203592,-0.03554363636363636,B
-0.2483633133732535,0.1284090909090909,B
0.10265900199600796,-0.07437454545454546,B
0.14700379241516967,0.08649636363636364,B
-0.11581624750499002,0.17319818181818186,B
-0.04678131736526946,0.08998909090909091,B
0.13352167664670658,0.06307454545454545,B
0.016081077844311373,0.06122545454545455,B
-0.010395848303393213,-0.09738545454545454,B
0.07000954091816368,-0.061841818181818185,B
0.02241604790419161,0.026092727272727267,B
-0.08641548902195609,-0.15840545454545454,B
0.07293337325349301,-0.037803636363636366,B
0.20548043912175648,0.12635454545454544,B
-0.16259756487025948,0.062458181818181815,B
-0.2611956886227545,0.1727872727272727,B
0.18176491017964072,0.16436363636363635,B
0.2306578842315369,-0.005547272727272727,B
-0.21376463073852287,0.2085363636363637,B
-0.20954131736526946,0.12183454545454545,B
0.16357217564870258,-0.027325454545454545,B
0.0761820758483034,0.16970545454545455,B
-0.25583532934131736,-0.015409090909090909,B
-0.09973516966067864,0.08382545454545455,B
0.18550091816367265,0.20052363636363635,B
0.0591263872255489,-0.06327999999999999,B
-0.00048730538922155684,-0.025887272727272724,B
0.15853668662674653,0.14874909090909091,B
0.11532894211576848,0.03513272727272727,B
-0.02062926147704591,-0.11115090909090908,B
0.1166284231536926,0.010683636363636364,B
0.1318973253493014,-0.1008781818181818,B
-0.13254706586826348,-0.10745272727272727,B
-0.09145097804391218,0.026092727272727267,B
0.12442530938123753,0.02034,B
-0.02793884231536926,0.02403818181818182,B
-0.16714574850299402,-0.006574545454545454,B
0.07861860279441117,0.1216290909090909,B
0.14375508982035928,0.1397090909090909,B
-0.10639500998003992,0.12738181818181818,B
-0.2157138522954092,0.057116363636363625,B
0.013482115768463074,0.0583490909090909,B
0.10558283433133732,0.05608909090909092,B
-0.17949081836327346,-0.16929454545454545,B
-0.2256223952095809,-0.057116363636363625,B
0.010070978043912177,0.057527272727272726,B
0.12881105788423153,0.028969090909090906,B
0.005522794411177645,0.09081090909090908,B
-0.15398850299401198,0.16518545454545455,B
-0.01673081836327345,0.034310909090909086,B
0.2256223952095809,-0.04540545454545454,B
0.13011053892215568,0.1166981818181818,B
-0.10769449101796408,0.022805454545454545,B
-0.038497125748502996,-0.07827818181818183,B
0.17331828343313374,-0.06122545454545455,B
0.1439175249500998,-0.02444909090909091,B
-0.08414139720558883,0.036160000000000005,B
-0.09356263473053893,-0.010889090909090907,B
0.02241604790419161,0.045816363636363634,B
0.0505173253493014,0.11526,B
0.0334616367265469,0.025887272727272724,B
-0.03362407185628742,0.049309090909090914,B
-0.029075888223552893,0.11813636363636362,B
0.02176630738522954,-0.019723636363636363,B
0.01916734530938124,-0.08136,B
-0.10574526946107783,0.1166981818181818,B
-0.17672942115768464,0.09594727272727273,B
-0.0436950499001996,-0.07704545454545454,B
0.12020199600798405,0.0538290909090909,B
0.035248423153692615,0.06266363636363638,B
-0.13482115768463074,0.03821454545454545,B
-0.005685229540918164,0.16580181818181816,B
0.201581996007984,0.01664181818181818,B
0.15642502994011975,-0.011505454545454544,B
-0.0873900998003992,0.055267272727272734,B
-0.11760303393213573,-0.07971636363636364,B
0.13124758483033933,-0.05547272727272727,B
0.10948127744510976,-0.05855454545454545,B
-0.15220171656686626,-0.06327999999999999,B
-0.09063880239520958,0.13991454545454546,B
0.07910590818363272,0.10868545454545453,B
0.011532894211576843,0.002465454545454545,B
-0.09210071856287426,0.12101272727272724,B
-0.07358311377245509,0.12820363636363635,B
0.027613972055888225,0.055678181818181814,B
0.05181680638722555,0.08998909090909091,B
0.07130902195608782,0.0339,B
0.11321728542914172,-0.05033636363636364,B
0.00795932135728543,0.08670181818181817,B
-0.05782690618762475,0.04417272727272727,B
0.11175536926147704,0.027736363636363642,B
0.14001908183632736,0.15121454545454546,B
-0.13319680638722556,-0.013765454545454546,B
-0.07439528942115768,0.07992181818181819,B
0.25291149700598803,0.15573454545454546,B
0.1302729740518962,-0.003698181818181818,B
-0.15041493013972054,0.021572727272727268,B
-0.03914686626746506,0.008423636363636364,B
0.124262874251497,-0.02403818181818182,B
-0.016568383233532942,0.058965454545454536,B
-0.1284861876247505,0.07848363636363635,B
-0.05506550898203592,-0.049925454545454544,B
-0.017867864271457083,0.055267272727272734,B
-0.0030862674650698604,0.12717636363636362,B
0.0882022754491018,0.052185454545454535,B
0.002436526946107784,0.059787272727272724,B
-0.13254706586826348,0.027736363636363642,B
0.053116287425149705,0.07951090909090908,B
0.11581624750499002,0.006369090909090909,B
-0.05945125748502994,-0.07375818181818182,B
-0.07488259481037925,-0.05793818181818181,B
0.08917688622754491,-0.0904,B
0.1379074251497006,-0.016847272727272728,B
-0.05506550898203592,0.1886072727272728,B
-0.0761820758483034,0.11423272727272725,B
0.12767401197604789,-0.07622363636363635,B
0.025664750499002003,0.17771818181818186,B
-0.1988205988023952,0.08177090909090909,B
-0.04808079840319361,-0.07519636363636363,B
0.08592818363273454,0.09944,B
-0.1062325748502994,-0.06204727272727272,B
-0.18468874251497008,-0.015614545454545454,B
0.12702427145708586,0.12512181818181814,B
0.27565241516966066,0.02239454545454545,B
-0.07764399201596807,-0.011094545454545454,B
-0.2210742115768463,0.09574181818181818,B
0.17201880239520956,0.033489090909090906,B
0.27289101796407184,-0.03225636363636363,B
-0.15886155688622755,0.10190545454545454,B
-0.20677992015968066,-0.061430909090909085,B
0.1978459880239521,-0.030407272727272724,B
0.15268902195608786,0.1292309090909091,B
-0.1918358882235529,-0.024243636363636363,B
-0.0890144510978044,0.012121818181818182,B
0.08462870259481038,0.0786890909090909,B
-0.05539037924151697,-0.0226,B
-0.09534942115768463,-0.0012327272727272727,B
0.030700239520958083,0.11875272727272725,B
-0.03411137724550898,0.034105454545454536,B
-0.12101417165668665,-0.06122545454545455,B
0.02647692614770459,0.06985454545454545,B
0.07910590818363272,0.02444909090909091,B
-0.132709500998004,-0.07334727272727272,B
-0.1208517365269461,-0.06944363636363636,B
0.17932838323353292,-0.13025818181818186,B
0.0669232734530938,-0.04437818181818182,B
-0.1932978043912176,0.07560727272727273,B
0.04580670658682635,0.012121818181818182,B
0.2404039920159681,0.057116363636363625,B
-0.07082171656686627,0.1356,B
-0.1655213972055888,0.038419999999999996,B
0.13157245508982035,0.17052727272727272,B
0.11532894211576848,0.14176363636363634,B
-0.12881105788423153,-0.10663090909090908,B
-0.08998906187624751,0.10416545454545452,B
0.16600870259481038,0.1962090909090909,B
0.09063880239520958,-0.0402690909090909,B
-0.1575620758483034,0.057732727272727276,B
-0.024365269461077844,0.19415454545454544,B
0.09648646706586828,-0.05588363636363637,B
-0.024527704590818364,0.05876,B
0.03037536926147705,0.21634363636363635,B
0.11760303393213573,-0.09985090909090907,B
-0.0154313373253493,0.023421818181818186,B
-0.00795932135728543,0.12265636363636362,B
0.17023201596806387,-0.07026545454545452,B
0.11760303393213573,0.06512909090909091,B
-0.10980614770459082,0.07519636363636363,B
-0.08966419161676646,-0.10683636363636363,B
0.1780289021956088,0.05547272727272727,B
0.11776546906187625,0.17299272727272727,B
-0.15610015968063873,-0.055678181818181814,B
-0.07585720558882235,0.02383272727272728,B
0.145541876247505,0.13107999999999995,B
0.11971469061876247,-0.0022600000000000003,B
-0.07585720558882235,0.034105454545454536,B
-0.11760303393213573,0.010067272727272723,B
0.05344115768463074,-0.09327636363636364,B
0.12604966067864273,-0.015409090909090909,B
-0.02793884231536926,0.03903636363636363,B
-0.14294291417165667,-0.009861818181818182,B
-0.02647692614770459,0.07375818181818182,B
0.13254706586826348,0.042529090909090905,B
0.02777640718562874,0.09985090909090907,B
-0.15301389221556885,0.2488054545454545,B
-0.024365269461077844,0.05198,B
0.1788410778443114,-0.012738181818181815,B
0.10671988023952096,0.11279454545454545,B
-0.06871005988023952,0.07827818181818183,B
-0.05587768463073852,0.03102363636363636,B
0.049867584830339325,0.06307454545454545,B
0.041908263473053896,-0.010272727272727272,B
-0.0591263872255489,0.004930909090909091,B
-0.09534942115768463,0.09430363636363637,B
0.0027613972055888225,0.09512545454545453,B
0.07780642714570858,0.08033272727272728,B
0.007634451097804391,-0.0008218181818181817,B
-0.10054734530938124,0.06841636363636364,B
-0.0037360079840319358,0.10437090909090907,B
0.1497651896207585,0.002670909090909091,B
0.01461916167664671,-0.006369090909090909,B
-0.15674990019960078,0.00041090909090909085,B
-0.02550231536926148,-0.10067272727272727,B
0.11256754491017963,-0.05362363636363636,B
-0.006334970059880239,0.039652727272727284,B
-0.10298387225548902,-0.1631309090909091,B
-0.05165437125748503,-0.05547272727272727,B
0.016081077844311373,0.06101999999999999,B
0.013644550898203591,-0.05629454545454545,B
-0.047918363273453085,-0.04376181818181818,B
-0.11874007984031935,-0.14587272727272727,B
-0.14586674650698606,-0.06492363636363636,B
0.0022740918163672657,0.11834181818181815,B
0.10574526946107783,0.021983636363636358,B
-0.12734914171656686,-0.034105454545454536,B
-0.21067836327345307,0.19025090909090905,B
0.14018151696606787,0.14320181818181818,B
0.22822135728542914,0.08177090909090909,B
-0.10980614770459082,0.2307254545454545,B
-0.19898303393213573,0.0,B
0.09843568862275448,-0.022805454545454545,B
0.23764259481037925,0.13169636363636364,B
0.05295385229540918,0.0,B
-0.0737455489021956,-0.029585454545454543,B
0.042882874251497005,0.11608181818181815,B
0.2175006387225549,0.05115818181818182,B
0.15025249500998006,-0.03472181818181818,B
-0.1182527744510978,0.10848,B
-0.12702427145708586,0.02403818181818182,B
0.1954094610778443,-0.027736363636363642,B
0.188424750499002,0.008012727272727272,B
-0.1866379640718563,0.045816363636363634,B
-0.1396942115768463,0.07745636363636363,B
0.1663335728542914,-0.0030818181818181817,B
-0.020791696606786425,-0.029996363636363637,B
-0.2818249500998004,-0.07704545454545454,B
0.031187544910179638,0.05280181818181818,B
